route_id,service_id,trip_id,trip_headsign,direction_id,block_id,shape_id
S46,CA_C4-Sunday,CA_C4-Sunday-123000_MISC_347,WEST SHORE PLZ via CASTLETON,1,35911195,S460333
S46,CA_C4-Sunday,CA_C4-Sunday-126000_MISC_341,WEST SHORE PLZ via CASTLETON,1,35911163,S460333
S46,CA_C4-Sunday,CA_C4-Sunday-129000_S4696_54,WEST SHORE PLZ via CASTLETON,1,35911164,S460333
S46,CA_C4-Sunday,CA_C4-Sunday-132000_MISC_347,WEST SHORE PLZ via CASTLETON,1,35911195,S460333
S46,CA_C4-Sunday,CA_C4-Sunday-135000_S4696_55,WEST SHORE PLZ via CASTLETON,1,35911160,S460333
S46,CA_C4-Sunday,CA_C4-Sunday-138000_S4696_54,WEST SHORE PLZ via CASTLETON,1,35911164,S460333
S46,CA_C4-Sunday,CA_C4-Sunday-141000_MISC_366,WEST SHORE PLZ via CASTLETON,1,35911195,S460333
S46,CA_C4-Sunday,CA_C4-Sunday-126100_S4696_55,WEST SHORE PLZ via CASTLETON,1,35911160,S460333
S46,CA_C4-Sunday,CA_C4-Sunday-062500_MISC_233,ST GEORGE FERRY via CASTLETON,0,35911161,S460328
S46,CA_C4-Sunday,CA_C4-Sunday-070500_MISC_213,WEST SHORE PLZ via CASTLETON,1,35911195,S460333
S46,CA_C4-Sunday,CA_C4-Sunday-073500_MISC_249,WEST SHORE PLZ via CASTLETON,1,35911167,S460333
S46,CA_C4-Sunday,CA_C4-Sunday-110500_MISC_373,ST GEORGE FERRY via CASTLETON,0,35911210,S460328
S46,CA_C4-Sunday,CA_C4-Sunday-106000_MISC_357,ST GEORGE FERRY via CASTLETON,0,35911162,S460328
S46,CA_C4-Sunday,CA_C4-Sunday-059500_MISC_230,ST GEORGE FERRY via CASTLETON,0,35911204,S460328
S46,CA_C4-Sunday,CA_C4-Sunday-067500_MISC_233,WEST SHORE PLZ via CASTLETON,1,35911161,S460333
S46,CA_C4-Sunday,CA_C4-Sunday-065500_MISC_223,ST GEORGE FERRY via CASTLETON,0,35911195,S460328
S46,CA_C4-Sunday,CA_C4-Sunday-076500_MISC_254,WEST SHORE PLZ via CASTLETON,1,35911157,S460333
S46,CA_C4-Sunday,CA_C4-Sunday-115500_MISC_341,WEST SHORE PLZ via CASTLETON,1,35911163,S460333
S46,CA_C4-Sunday,CA_C4-Sunday-118500_MISC_365,WEST SHORE PLZ via CASTLETON,1,35911159,S460333
S46,CA_C4-Sunday,CA_C4-Sunday-120100_S4696_54,WEST SHORE PLZ via CASTLETON,1,35911164,S460333
S46,CA_C4-Sunday,CA_C4-Sunday-028500_S4696_42,ST GEORGE FERRY via CASTLETON,0,35911204,S460328
S46,CA_C4-Sunday,CA_C4-Sunday-004500_S4696_40,ST GEORGE FERRY via CASTLETON,0,35911166,S460328
S46,CA_C4-Sunday,CA_C4-Sunday-022500_S4696_40,ST GEORGE FERRY via CASTLETON,0,35911166,S460328
S46,CA_C4-Sunday,CA_C4-Sunday-010500_S4696_41,ST GEORGE FERRY via CASTLETON,0,35911156,S460328
S46,CA_C4-Sunday,CA_C4-Sunday-016500_S4696_42,ST GEORGE FERRY via CASTLETON,0,35911165,S460328
S46,CA_C4-Sunday,CA_C4-Sunday-000000_S4696_40,WEST SHORE PLZ via CASTLETON,1,35911166,S460333
S46,CA_C4-Sunday,CA_C4-Sunday-003000_S4696_42,WEST SHORE PLZ via CASTLETON,1,35911165,S460333
S46,CA_C4-Sunday,CA_C4-Sunday-009000_S4696_40,WEST SHORE PLZ via CASTLETON,1,35911166,S460333
S46,CA_C4-Sunday,CA_C4-Sunday-015000_S4696_41,WEST SHORE PLZ via CASTLETON,1,35911156,S460333
S46,CA_C4-Sunday,CA_C4-Sunday-021000_MISC_203,WEST SHORE PLZ via CASTLETON,1,35911165,S460333
S46,CA_C4-Sunday,CA_C4-Sunday-027000_S4696_40,WEST SHORE PLZ via CASTLETON,1,35911166,S460333
S46,CA_C4-Sunday,CA_C4-Sunday-053900_MISC_223,ST GEORGE FERRY via CASTLETON,0,35911195,S460328
S46,CA_C4-Sunday,CA_C4-Sunday-047900_S4696_42,ST GEORGE FERRY via CASTLETON,0,35911204,S460328
S51,CA_C4-Sunday,CA_C4-Sunday-006000_MISC_202,GRANT CITY via BAY ST,1,35911132,S510037
S51,CA_C4-Sunday,CA_C4-Sunday-009000_MISC_202,ST GEORGE FERRY via BAY ST,0,35911132,S510032
S51,CA_C4-Sunday,CA_C4-Sunday-012000_MISC_202,GRANT CITY via BAY ST,1,35911132,S510037
S51,CA_C4-Sunday,CA_C4-Sunday-015000_MISC_202,ST GEORGE FERRY via BAY ST,0,35911132,S510032
S51,CA_C4-Sunday,CA_C4-Sunday-018000_MISC_202,GRANT CITY via BAY ST,1,35911132,S510037
S51,CA_C4-Sunday,CA_C4-Sunday-021000_MISC_202,ST GEORGE FERRY via BAY ST,0,35911132,S510032
S51,CA_C4-Sunday,CA_C4-Sunday-024000_MISC_202,GRANT CITY via BAY ST,1,35911132,S510037
S51,CA_C4-Sunday,CA_C4-Sunday-027000_MISC_202,ST GEORGE FERRY via BAY ST,0,35911132,S510032
S51,CA_C4-Sunday,CA_C4-Sunday-033000_MISC_213,GRANT CITY via BAY ST,1,35911201,S510037
S51,CA_C4-Sunday,CA_C4-Sunday-035900_MISC_213,ST GEORGE FERRY via BAY ST,0,35911201,S510032
S51,CA_C4-Sunday,CA_C4-Sunday-039000_MISC_213,GRANT CITY via BAY ST,1,35911201,S510037
S51,CA_C4-Sunday,CA_C4-Sunday-044000_MISC_213,ST GEORGE FERRY via BAY ST,0,35911201,S510032
S51,CA_C4-Sunday,CA_C4-Sunday-048000_MISC_213,GRANT CITY via BAY ST via FT WADSWORTH,1,35911201,S510038
S51,CA_C4-Sunday,CA_C4-Sunday-053000_MISC_213,ST GEORGE FRRY via FT WDSWRTH via BAY ST,0,35911201,S510034
S51,CA_C4-Sunday,CA_C4-Sunday-030000_MISC_208,GRANT CITY via BAY ST,1,35911198,S510037
S51,CA_C4-Sunday,CA_C4-Sunday-033000_MISC_208,ST GEORGE FERRY via BAY ST,0,35911198,S510032
S51,CA_C4-Sunday,CA_C4-Sunday-036000_MISC_208,GRANT CITY via BAY ST via FT WADSWORTH,1,35911198,S510038
S51,CA_C4-Sunday,CA_C4-Sunday-041000_S5181_80,ST GEORGE FRRY via FT WDSWRTH via BAY ST,0,35911134,S510034
S51,CA_C4-Sunday,CA_C4-Sunday-045000_S5181_80,GRANT CITY via BAY ST,1,35911134,S510037
S51,CA_C4-Sunday,CA_C4-Sunday-050000_S5181_80,ST GEORGE FERRY via BAY ST,0,35911134,S510032
S51,CA_C4-Sunday,CA_C4-Sunday-057000_MISC_213,GRANT CITY via BAY ST,1,35911201,S510037
S51,CA_C4-Sunday,CA_C4-Sunday-062000_MISC_220,ST GEORGE FERRY via BAY ST,0,35911233,S510032
S51,CA_C4-Sunday,CA_C4-Sunday-066000_MISC_220,GRANT CITY via BAY ST via FT WADSWORTH,1,35911233,S510038
S51,CA_C4-Sunday,CA_C4-Sunday-071000_MISC_220,ST GEORGE FRRY via FT WDSWRTH via BAY ST,0,35911233,S510034
S51,CA_C4-Sunday,CA_C4-Sunday-075000_MISC_220,GRANT CITY via BAY ST,1,35911233,S510037
S51,CA_C4-Sunday,CA_C4-Sunday-080000_MISC_220,ST GEORGE FERRY via BAY ST,0,35911233,S510032
S51,CA_C4-Sunday,CA_C4-Sunday-047000_MISC_201,ST GEORGE FRRY via FT WDSWRTH via BAY ST,0,35911133,S510034
S51,CA_C4-Sunday,CA_C4-Sunday-051000_MISC_212,GRANT CITY via BAY ST,1,35911197,S510037
S51,CA_C4-Sunday,CA_C4-Sunday-056000_MISC_212,ST GEORGE FERRY via BAY ST,0,35911197,S510032
S51,CA_C4-Sunday,CA_C4-Sunday-060000_MISC_212,GRANT CITY via BAY ST via FT WADSWORTH,1,35911197,S510038
S51,CA_C4-Sunday,CA_C4-Sunday-065000_MISC_212,ST GEORGE FRRY via FT WDSWRTH via BAY ST,0,35911197,S510034
S51,CA_C4-Sunday,CA_C4-Sunday-054000_MISC_241,GRANT CITY via BAY ST via FT WADSWORTH,1,35911202,S510038
S51,CA_C4-Sunday,CA_C4-Sunday-059000_MISC_241,ST GEORGE FRRY via FT WDSWRTH via BAY ST,0,35911202,S510034
S51,CA_C4-Sunday,CA_C4-Sunday-063000_MISC_241,GRANT CITY via BAY ST,1,35911202,S510037
S51,CA_C4-Sunday,CA_C4-Sunday-068000_MISC_241,ST GEORGE FERRY via BAY ST,0,35911202,S510032
S51,CA_C4-Sunday,CA_C4-Sunday-072000_MISC_241,GRANT CITY via BAY ST via FT WADSWORTH,1,35911202,S510038
S51,CA_C4-Sunday,CA_C4-Sunday-077000_MISC_241,ST GEORGE FRRY via FT WDSWRTH via BAY ST,0,35911202,S510034
S51,CA_C4-Sunday,CA_C4-Sunday-084000_MISC_220,GRANT CITY via BAY ST via FT WADSWORTH,1,35911233,S510038
S51,CA_C4-Sunday,CA_C4-Sunday-089000_MISC_220,ST GEORGE FRRY via FT WDSWRTH via BAY ST,0,35911233,S510034
S51,CA_C4-Sunday,CA_C4-Sunday-093000_MISC_353,GRANT CITY via BAY ST,1,35911244,S510037
S51,CA_C4-Sunday,CA_C4-Sunday-098000_MISC_353,ST GEORGE FERRY via BAY ST,0,35911244,S510032
S51,CA_C4-Sunday,CA_C4-Sunday-069000_MISC_212,GRANT CITY via BAY ST,1,35911197,S510037
S51,CA_C4-Sunday,CA_C4-Sunday-074000_MISC_212,ST GEORGE FERRY via BAY ST,0,35911197,S510032
S51,CA_C4-Sunday,CA_C4-Sunday-078000_MISC_244,GRANT CITY via BAY ST via FT WADSWORTH,1,35911232,S510038
S51,CA_C4-Sunday,CA_C4-Sunday-083000_MISC_244,ST GEORGE FRRY via FT WDSWRTH via BAY ST,0,35911232,S510034
S51,CA_C4-Sunday,CA_C4-Sunday-087000_MISC_244,GRANT CITY via BAY ST,1,35911232,S510037
S51,CA_C4-Sunday,CA_C4-Sunday-092000_MISC_244,ST GEORGE FERRY via BAY ST,0,35911232,S510032
S51,CA_C4-Sunday,CA_C4-Sunday-096000_MISC_244,GRANT CITY via BAY ST via FT WADSWORTH,1,35911232,S510038
S51,CA_C4-Sunday,CA_C4-Sunday-081000_MISC_338,GRANT CITY via BAY ST,1,35911249,S510037
S51,CA_C4-Sunday,CA_C4-Sunday-086000_MISC_338,ST GEORGE FERRY via BAY ST,0,35911249,S510032
S51,CA_C4-Sunday,CA_C4-Sunday-090000_MISC_338,GRANT CITY via BAY ST via FT WADSWORTH,1,35911249,S510038
S51,CA_C4-Sunday,CA_C4-Sunday-095000_MISC_338,ST GEORGE FRRY via FT WDSWRTH via BAY ST,0,35911249,S510034
S51,CA_C4-Sunday,CA_C4-Sunday-104000_MISC_338,ST GEORGE FERRY via BAY ST,0,35911249,S510032
S51,CA_C4-Sunday,CA_C4-Sunday-108000_MISC_382,GRANT CITY via BAY ST via FT WADSWORTH,1,35911262,S510038
S51,CA_C4-Sunday,CA_C4-Sunday-113000_MISC_382,ST GEORGE FRRY via FT WDSWRTH via BAY ST,0,35911262,S510034
S51,CA_C4-Sunday,CA_C4-Sunday-120000_MISC_348,GRANT CITY via BAY ST,1,35911263,S510037
S51,CA_C4-Sunday,CA_C4-Sunday-125000_MISC_348,ST GEORGE FERRY via BAY ST,0,35911263,S510032
S51,CA_C4-Sunday,CA_C4-Sunday-129000_MISC_348,GRANT CITY via BAY ST,1,35911263,S510037
S51,CA_C4-Sunday,CA_C4-Sunday-134000_MISC_348,ST GEORGE FERRY via BAY ST,0,35911263,S510032
S51,CA_C4-Sunday,CA_C4-Sunday-138000_MISC_364,GRANT CITY via BAY ST,1,35911264,S510037
S51,CA_C4-Sunday,CA_C4-Sunday-143000_MISC_364,ST GEORGE FERRY via BAY ST,0,35911264,S510032
S51,CA_C4-Sunday,CA_C4-Sunday-101000_MISC_244,ST GEORGE FRRY via FT WDSWRTH via BAY ST,0,35911232,S510034
S51,CA_C4-Sunday,CA_C4-Sunday-105000_MISC_377,GRANT CITY via BAY ST,1,35911250,S510037
S51,CA_C4-Sunday,CA_C4-Sunday-110000_MISC_377,ST GEORGE FERRY via BAY ST,0,35911250,S510032
S51,CA_C4-Sunday,CA_C4-Sunday-117000_MISC_382,GRANT CITY via BAY ST,1,35911262,S510037
S51,CA_C4-Sunday,CA_C4-Sunday-122000_MISC_382,ST GEORGE FERRY via BAY ST,0,35911262,S510032
S51,CA_C4-Sunday,CA_C4-Sunday-126000_MISC_382,GRANT CITY via BAY ST,1,35911262,S510037
S51,CA_C4-Sunday,CA_C4-Sunday-131000_MISC_372,ST GEORGE FERRY via BAY ST,0,35911274,S510032
S51,CA_C4-Sunday,CA_C4-Sunday-135000_MISC_372,GRANT CITY via BAY ST,1,35911274,S510037
S51,CA_C4-Sunday,CA_C4-Sunday-140000_MISC_372,ST GEORGE FERRY via BAY ST,0,35911274,S510032
S51,CA_C4-Sunday,CA_C4-Sunday-144000_MISC_372,GRANT CITY via BAY ST,1,35911274,S510037
S51,CA_C4-Sunday,CA_C4-Sunday-102000_MISC_353,GRANT CITY via BAY ST via FT WADSWORTH,1,35911244,S510038
S51,CA_C4-Sunday,CA_C4-Sunday-107000_MISC_353,ST GEORGE FRRY via FT WDSWRTH via BAY ST,0,35911244,S510034
S51,CA_C4-Sunday,CA_C4-Sunday-116000_MISC_348,ST GEORGE FERRY via BAY ST,0,35911263,S510032
S51,CA_C4-Sunday,CA_C4-Sunday-123000_MISC_377,GRANT CITY via BAY ST,1,35911250,S510037
S51,CA_C4-Sunday,CA_C4-Sunday-128000_MISC_378,ST GEORGE FERRY via BAY ST,0,35911273,S510032
S51,CA_C4-Sunday,CA_C4-Sunday-132000_MISC_378,GRANT CITY via BAY ST,1,35911273,S510037
S51,CA_C4-Sunday,CA_C4-Sunday-137000_MISC_378,ST GEORGE FERRY via BAY ST,0,35911273,S510032
S51,CA_C4-Sunday,CA_C4-Sunday-141000_MISC_378,GRANT CITY via BAY ST,1,35911273,S510037
S51,CA_C4-Sunday,CA_C4-Sunday-146000_MISC_378,ST GEORGE FERRY via BAY ST,0,35911273,S510032
S51,CA_C4-Sunday,CA_C4-Sunday-114000_MISC_377,GRANT CITY via BAY ST via FT WADSWORTH,1,35911250,S510038
S51,CA_C4-Sunday,CA_C4-Sunday-119000_MISC_377,ST GEORGE FERRY via BAY ST,0,35911250,S510032
S51,CA_C4-Sunday,CA_C4-Sunday-038500_MISC_201,ST GEORGE FERRY via BAY ST,0,35911133,S510032
S51,CA_C4-Sunday,CA_C4-Sunday-042000_MISC_201,GRANT CITY via BAY ST via FT WADSWORTH,1,35911133,S510038
S51,CA_C4-Sunday,CA_C4-Sunday-099000_MISC_338,GRANT CITY via BAY ST,1,35911249,S510037
S51,CA_C4-Sunday,CA_C4-Sunday-111000_MISC_353,GRANT CITY via BAY ST,1,35911244,S510037
S51,CA_C4-Sunday,CA_C4-Sunday-147000_MISC_364,GRANT CITY via BAY ST,1,35911264,S510037
S51,CA_C4-Sunday,CA_C4-Sunday-009000_S5181_80,GRANT CITY via BAY ST,1,35911148,S510037
S51,CA_C4-Sunday,CA_C4-Sunday-015000_S5181_80,GRANT CITY via BAY ST,1,35911148,S510037
S51,CA_C4-Sunday,CA_C4-Sunday-021000_S5181_80,GRANT CITY via BAY ST,1,35911148,S510037
S51,CA_C4-Sunday,CA_C4-Sunday-027000_S5181_80,GRANT CITY via BAY ST,1,35911148,S510037
S51,CA_C4-Sunday,CA_C4-Sunday-012000_S5181_80,ST GEORGE FERRY via BAY ST,0,35911148,S510032
S51,CA_C4-Sunday,CA_C4-Sunday-018000_S5181_80,ST GEORGE FERRY via BAY ST,0,35911148,S510032
S51,CA_C4-Sunday,CA_C4-Sunday-024000_S5181_80,ST GEORGE FERRY via BAY ST,0,35911148,S510032
S51,CA_C4-Sunday,CA_C4-Sunday-030000_S5181_80,ST GEORGE FERRY via BAY ST,0,35911148,S510032
S48,CA_C4-Sunday,CA_C4-Sunday-006000_S4898_60,ARLINGTON HOLLAND AV via FOREST,1,35911149,S480018
S48,CA_C4-Sunday,CA_C4-Sunday-014000_MISC_201,ST GEORGE FERRY via FOREST,0,35911150,S480017
S48,CA_C4-Sunday,CA_C4-Sunday-018000_MISC_201,ARLINGTON HOLLAND AV via FOREST,1,35911150,S480018
S48,CA_C4-Sunday,CA_C4-Sunday-026000_S4898_60,ST GEORGE FERRY via FOREST,0,35911227,S480017
S48,CA_C4-Sunday,CA_C4-Sunday-033000_MISC_204,ARLINGTON HOLLAND AV via FOREST,1,35911228,S480018
S48,CA_C4-Sunday,CA_C4-Sunday-038000_MISC_204,ST GEORGE FERRY via FOREST,0,35911228,S480017
S48,CA_C4-Sunday,CA_C4-Sunday-042000_MISC_204,ARLINGTON HOLLAND AV via FOREST,1,35911228,S480018
S48,CA_C4-Sunday,CA_C4-Sunday-047000_MISC_225,ST GEORGE FERRY via FOREST,0,35911230,S480017
S48,CA_C4-Sunday,CA_C4-Sunday-051000_MISC_225,ARLINGTON HOLLAND AV via FOREST,1,35911230,S480018
S48,CA_C4-Sunday,CA_C4-Sunday-055500_MISC_225,ST GEORGE FERRY via FOREST,0,35911230,S480017
S48,CA_C4-Sunday,CA_C4-Sunday-008000_S4898_61,ST GEORGE FERRY via FOREST,0,35911123,S480017
S48,CA_C4-Sunday,CA_C4-Sunday-012000_S4898_61,ARLINGTON HOLLAND AV via FOREST,1,35911123,S480018
S48,CA_C4-Sunday,CA_C4-Sunday-020000_MISC_204,ST GEORGE FERRY via FOREST,0,35911228,S480017
S48,CA_C4-Sunday,CA_C4-Sunday-024000_MISC_204,ARLINGTON HOLLAND AV via FOREST,1,35911228,S480018
S48,CA_C4-Sunday,CA_C4-Sunday-032000_S4898_61,ST GEORGE FERRY via FOREST,0,35911196,S480017
S48,CA_C4-Sunday,CA_C4-Sunday-036000_S4898_61,ARLINGTON HOLLAND AV via FOREST,1,35911196,S480018
S48,CA_C4-Sunday,CA_C4-Sunday-041000_S4898_61,ST GEORGE FERRY via FOREST,0,35911196,S480017
S48,CA_C4-Sunday,CA_C4-Sunday-045000_S4898_61,ARLINGTON HOLLAND AV via FOREST,1,35911196,S480018
S48,CA_C4-Sunday,CA_C4-Sunday-050000_S4898_61,ST GEORGE FERRY via FOREST,0,35911196,S480017
S48,CA_C4-Sunday,CA_C4-Sunday-061000_S4898_64,ST GEORGE FERRY via FOREST,0,35911153,S480017
S48,CA_C4-Sunday,CA_C4-Sunday-069500_MISC_208,ST GEORGE FERRY via FOREST,0,35911131,S480017
S48,CA_C4-Sunday,CA_C4-Sunday-030000_S4898_60,ARLINGTON HOLLAND AV via FOREST,1,35911227,S480018
S48,CA_C4-Sunday,CA_C4-Sunday-035000_S4898_60,ST GEORGE FERRY via FOREST,0,35911227,S480017
S48,CA_C4-Sunday,CA_C4-Sunday-039000_S4898_60,ARLINGTON HOLLAND AV via FOREST,1,35911227,S480018
S48,CA_C4-Sunday,CA_C4-Sunday-044000_S4898_63,ST GEORGE FERRY via FOREST,0,35911229,S480017
S48,CA_C4-Sunday,CA_C4-Sunday-048000_S4898_63,ARLINGTON HOLLAND AV via FOREST,1,35911229,S480018
S48,CA_C4-Sunday,CA_C4-Sunday-052500_S4898_63,ST GEORGE FERRY via FOREST,0,35911229,S480017
S48,CA_C4-Sunday,CA_C4-Sunday-054000_MISC_208,ARLINGTON HOLLAND AV via FOREST,1,35911131,S480018
S48,CA_C4-Sunday,CA_C4-Sunday-058500_MISC_208,ST GEORGE FERRY via FOREST,0,35911131,S480017
S48,CA_C4-Sunday,CA_C4-Sunday-079000_MISC_229,ST GEORGE FERRY via FOREST,0,35911127,S480017
S48,CA_C4-Sunday,CA_C4-Sunday-067000_MISC_217,ST GEORGE FERRY via FOREST,0,35911124,S480017
S48,CA_C4-Sunday,CA_C4-Sunday-077500_MISC_217,ST GEORGE FERRY via FOREST,0,35911124,S480017
S48,CA_C4-Sunday,CA_C4-Sunday-088000_MISC_349,ST GEORGE FERRY via FOREST,0,35911211,S480017
S48,CA_C4-Sunday,CA_C4-Sunday-060000_MISC_225,ARLINGTON HOLLAND AV via FOREST,1,35911230,S480018
S48,CA_C4-Sunday,CA_C4-Sunday-064000_MISC_207,ST GEORGE FERRY via FOREST,0,35911194,S480017
S48,CA_C4-Sunday,CA_C4-Sunday-073000_MISC_331,ST GEORGE FERRY via FOREST,0,35911126,S480017
S48,CA_C4-Sunday,CA_C4-Sunday-071500_S4898_64,ST GEORGE FERRY via FOREST,0,35911153,S480017
S48,CA_C4-Sunday,CA_C4-Sunday-074500_S4898_63,ST GEORGE FERRY via FOREST,0,35911125,S480017
S48,CA_C4-Sunday,CA_C4-Sunday-100000_MISC_367,ST GEORGE FERRY via FOREST,0,35911220,S480017
S48,CA_C4-Sunday,CA_C4-Sunday-082000_S4898_64,ST GEORGE FERRY via FOREST,0,35911153,S480017
S48,CA_C4-Sunday,CA_C4-Sunday-094000_MISC_331,ST GEORGE FERRY via FOREST,0,35911126,S480017
S48,CA_C4-Sunday,CA_C4-Sunday-118500_MISC_361,ST GEORGE FERRY via FOREST,0,35911254,S480017
S48,CA_C4-Sunday,CA_C4-Sunday-128000_MISC_361,ST GEORGE FERRY via FOREST,0,35911254,S480017
S48,CA_C4-Sunday,CA_C4-Sunday-112000_MISC_369,ST GEORGE FERRY via FOREST,0,35911260,S480017
S48,CA_C4-Sunday,CA_C4-Sunday-121500_MISC_369,ST GEORGE FERRY via FOREST,0,35911260,S480017
S48,CA_C4-Sunday,CA_C4-Sunday-129000_MISC_332,ARLINGTON HOLLAND AV via FOREST,1,35911154,S480018
S48,CA_C4-Sunday,CA_C4-Sunday-134000_MISC_377,ST GEORGE FERRY via FOREST,0,35911223,S480017
S48,CA_C4-Sunday,CA_C4-Sunday-138000_MISC_377,ARLINGTON HOLLAND AV via FOREST,1,35911223,S480018
S48,CA_C4-Sunday,CA_C4-Sunday-143000_MISC_377,ST GEORGE FERRY via FOREST,0,35911223,S480017
S48,CA_C4-Sunday,CA_C4-Sunday-125000_MISC_332,ST GEORGE FERRY via FOREST,0,35911154,S480017
S48,CA_C4-Sunday,CA_C4-Sunday-132000_MISC_361,ARLINGTON HOLLAND AV via FOREST,1,35911254,S480018
S48,CA_C4-Sunday,CA_C4-Sunday-137000_MISC_361,ST GEORGE FERRY via FOREST,0,35911254,S480017
S48,CA_C4-Sunday,CA_C4-Sunday-141000_MISC_361,ARLINGTON HOLLAND AV via FOREST,1,35911254,S480018
S48,CA_C4-Sunday,CA_C4-Sunday-146000_MISC_361,ST GEORGE FERRY via FOREST,0,35911254,S480017
S48,CA_C4-Sunday,CA_C4-Sunday-106000_MISC_265,ST GEORGE FERRY via FOREST,0,35911212,S480017
S48,CA_C4-Sunday,CA_C4-Sunday-115500_MISC_332,ST GEORGE FERRY via FOREST,0,35911154,S480017
S48,CA_C4-Sunday,CA_C4-Sunday-126000_MISC_369,ARLINGTON HOLLAND AV via FOREST,1,35911260,S480018
S48,CA_C4-Sunday,CA_C4-Sunday-131000_MISC_371,ST GEORGE FERRY via FOREST,0,35911261,S480017
S48,CA_C4-Sunday,CA_C4-Sunday-135000_MISC_371,ARLINGTON HOLLAND AV via FOREST,1,35911261,S480018
S48,CA_C4-Sunday,CA_C4-Sunday-140000_MISC_371,ST GEORGE FERRY via FOREST,0,35911261,S480017
S48,CA_C4-Sunday,CA_C4-Sunday-144000_MISC_371,ARLINGTON HOLLAND AV via FOREST,1,35911261,S480018
S48,CA_C4-Sunday,CA_C4-Sunday-076000_MISC_337,ST GEORGE FERRY via FOREST,0,35911206,S480017
S48,CA_C4-Sunday,CA_C4-Sunday-080500_MISC_234,ST GEORGE FERRY via FOREST,0,35911231,S480017
S48,CA_C4-Sunday,CA_C4-Sunday-083500_MISC_331,ST GEORGE FERRY via FOREST,0,35911126,S480017
S48,CA_C4-Sunday,CA_C4-Sunday-085000_S4898_63,ST GEORGE FERRY via FOREST,0,35911125,S480017
S48,CA_C4-Sunday,CA_C4-Sunday-086500_MISC_337,ST GEORGE FERRY via FOREST,0,35911206,S480017
S48,CA_C4-Sunday,CA_C4-Sunday-089500_MISC_229,ST GEORGE FERRY via FOREST,0,35911127,S480017
S48,CA_C4-Sunday,CA_C4-Sunday-091000_MISC_234,ST GEORGE FERRY via FOREST,0,35911231,S480017
S48,CA_C4-Sunday,CA_C4-Sunday-092500_MISC_355,ST GEORGE FERRY via FOREST,0,35911217,S480017
S48,CA_C4-Sunday,CA_C4-Sunday-095500_MISC_265,ST GEORGE FERRY via FOREST,0,35911212,S480017
S48,CA_C4-Sunday,CA_C4-Sunday-097000_MISC_337,ST GEORGE FERRY via FOREST,0,35911206,S480017
S48,CA_C4-Sunday,CA_C4-Sunday-098500_MISC_349,ST GEORGE FERRY via FOREST,0,35911211,S480017
S48,CA_C4-Sunday,CA_C4-Sunday-101500_MISC_369,ST GEORGE FERRY via FOREST,0,35911260,S480017
S48,CA_C4-Sunday,CA_C4-Sunday-103000_MISC_355,ST GEORGE FERRY via FOREST,0,35911217,S480017
S48,CA_C4-Sunday,CA_C4-Sunday-104500_S4898_64,ST GEORGE FERRY via FOREST,0,35911221,S480017
S48,CA_C4-Sunday,CA_C4-Sunday-109000_MISC_349,ST GEORGE FERRY via FOREST,0,35911211,S480017
S48,CA_C4-Sunday,CA_C4-Sunday-100500_MISC_265,ARLINGTON HOLLAND AV via FOREST,1,35911212,S480018
S48,CA_C4-Sunday,CA_C4-Sunday-107500_MISC_368,ST GEORGE FERRY via FOREST,0,35911251,S480017
S48,CA_C4-Sunday,CA_C4-Sunday-123000_MISC_361,ARLINGTON HOLLAND AV via FOREST,1,35911254,S480018
S48,CA_C4-Sunday,CA_C4-Sunday-120000_MISC_332,ARLINGTON HOLLAND AV via FOREST,1,35911154,S480018
S48,CA_C4-Sunday,CA_C4-Sunday-105000_MISC_367,ARLINGTON HOLLAND AV via FOREST,1,35911220,S480018
S48,CA_C4-Sunday,CA_C4-Sunday-113500_MISC_355,ST GEORGE FERRY via FOREST,0,35911217,S480017
S48,CA_C4-Sunday,CA_C4-Sunday-108000_MISC_355,ARLINGTON HOLLAND AV via FOREST,1,35911217,S480018
S48,CA_C4-Sunday,CA_C4-Sunday-114100_MISC_349,ARLINGTON HOLLAND AV via FOREST,1,35911211,S480018
S48,CA_C4-Sunday,CA_C4-Sunday-102000_MISC_368,ARLINGTON HOLLAND AV via FOREST,1,35911251,S480018
S48,CA_C4-Sunday,CA_C4-Sunday-103500_MISC_349,ARLINGTON HOLLAND AV via FOREST,1,35911211,S480018
S48,CA_C4-Sunday,CA_C4-Sunday-114000_MISC_368,ARLINGTON HOLLAND AV via FOREST,1,35911251,S480018
S48,CA_C4-Sunday,CA_C4-Sunday-117000_MISC_369,ARLINGTON HOLLAND AV via FOREST,1,35911260,S480018
S48,CA_C4-Sunday,CA_C4-Sunday-057000_S4898_63,ARLINGTON HOLLAND AV via FOREST,1,35911229,S480018
S48,CA_C4-Sunday,CA_C4-Sunday-111000_MISC_332,ARLINGTON HOLLAND AV via FOREST,1,35911154,S480018
S48,CA_C4-Sunday,CA_C4-Sunday-106500_MISC_369,ARLINGTON HOLLAND AV via FOREST,1,35911260,S480018
S48,CA_C4-Sunday,CA_C4-Sunday-062500_MISC_217,ARLINGTON HOLLAND AV via FOREST,1,35911124,S480018
S48,CA_C4-Sunday,CA_C4-Sunday-064500_MISC_208,ARLINGTON HOLLAND AV via FOREST,1,35911131,S480018
S48,CA_C4-Sunday,CA_C4-Sunday-066500_S4898_64,ARLINGTON HOLLAND AV via FOREST,1,35911153,S480018
