route_id,service_id,trip_id,trip_headsign,direction_id,block_id,shape_id
BX39,GH_C4-Weekday-SDon,GH_C4-Weekday-SDon-130500_BX39_787,WAKEFIELD 241 ST via WHITE PLS RD,0,35903086,BX390037
BX39,GH_C4-Weekday-SDon,GH_C4-Weekday-SDon-059600_BX39_770,WAKEFIELD 241 ST via WHITE PLS RD,0,35903058,BX390037
BX39,GH_C4-Weekday-SDon,GH_C4-Weekday-SDon-060800_BX39_772,WAKEFIELD 241 ST via WHITE PLS RD,0,35903060,BX390037
BX39,GH_C4-Weekday-SDon,GH_C4-Weekday-SDon-110200_BX39_775,WAKEFIELD 241 ST via WHITE PLS RD,0,35903102,BX390037
BX39,GH_C4-Weekday-SDon,GH_C4-Weekday-SDon-062000_BX39_773,WAKEFIELD 241 ST via WHITE PLS RD,0,35903061,BX390037
BX39,GH_C4-Weekday-SDon,GH_C4-Weekday-SDon-132000_BX39_780,WAKEFIELD 241 ST via WHITE PLS RD,0,35903105,BX390037
BX39,GH_C4-Weekday-SDon,GH_C4-Weekday-SDon-063200_BX39_774,WAKEFIELD 241 ST via WHITE PLS RD,0,35903062,BX390037
BX39,GH_C4-Weekday-SDon,GH_C4-Weekday-SDon-111300_BX39_768,WAKEFIELD 241 ST via WHITE PLS RD,0,35903098,BX390037
BX39,GH_C4-Weekday-SDon,GH_C4-Weekday-SDon-064400_BX39_753,WAKEFIELD 241 ST via WHITE PLS RD,0,35903068,BX390037
BX39,GH_C4-Weekday-SDon,GH_C4-Weekday-SDon-133500_BX39_781,WAKEFIELD 241 ST via WHITE PLS RD,0,35903109,BX390037
BX39,GH_C4-Weekday-SDon,GH_C4-Weekday-SDon-065600_BX39_752,WAKEFIELD 241 ST via WHITE PLS RD,0,35903064,BX390037
BX39,GH_C4-Weekday-SDon,GH_C4-Weekday-SDon-066800_BX39_771,WAKEFIELD 241 ST via WHITE PLS RD,0,35903059,BX390037
BX39,GH_C4-Weekday-SDon,GH_C4-Weekday-SDon-112500_BX39_773,WAKEFIELD 241 ST via WHITE PLS RD,0,35903101,BX390037
BX39,GH_C4-Weekday-SDon,GH_C4-Weekday-SDon-068000_BX39_759,WAKEFIELD 241 ST via WHITE PLS RD,0,35903065,BX390037
BX39,GH_C4-Weekday-SDon,GH_C4-Weekday-SDon-069200_BX39_758,WAKEFIELD 241 ST via WHITE PLS RD,0,35903066,BX390037
BX39,GH_C4-Weekday-SDon,GH_C4-Weekday-SDon-070400_BX39_765,WAKEFIELD 241 ST via WHITE PLS RD,0,35903067,BX390037
BX39,GH_C4-Weekday-SDon,GH_C4-Weekday-SDon-071600_BX39_754,WAKEFIELD 241 ST via WHITE PLS RD,0,35903063,BX390037
BX39,GH_C4-Weekday-SDon,GH_C4-Weekday-SDon-135000_BX39_788,WAKEFIELD 241 ST via WHITE PLS RD,0,35903112,BX390037
BX39,GH_C4-Weekday-SDon,GH_C4-Weekday-SDon-072800_BX39_750,WAKEFIELD 241 ST via WHITE PLS RD,0,35903069,BX390037
BX39,GH_C4-Weekday-SDon,GH_C4-Weekday-SDon-074000_BX39_757,WAKEFIELD 241 ST via WHITE PLS RD,0,35903070,BX390037
BX39,GH_C4-Weekday-SDon,GH_C4-Weekday-SDon-113700_BX39_777,WAKEFIELD 241 ST via WHITE PLS RD,0,35903107,BX390037
BX39,GH_C4-Weekday-SDon,GH_C4-Weekday-SDon-075200_BX39_756,WAKEFIELD 241 ST via WHITE PLS RD,0,35903071,BX390037
BX39,GH_C4-Weekday-SDon,GH_C4-Weekday-SDon-076400_BX39_751,WAKEFIELD 241 ST via WHITE PLS RD,0,35903072,BX390037
BX39,GH_C4-Weekday-SDon,GH_C4-Weekday-SDon-077600_BX39_779,WAKEFIELD 241 ST via WHITE PLS RD,0,35903074,BX390037
BX39,GH_C4-Weekday-SDon,GH_C4-Weekday-SDon-136500_BX39_783,WAKEFIELD 241 ST via WHITE PLS RD,0,35903108,BX390037
BX39,GH_C4-Weekday-SDon,GH_C4-Weekday-SDon-078800_BX39_776,WAKEFIELD 241 ST via WHITE PLS RD,0,35903075,BX390037
BX39,GH_C4-Weekday-SDon,GH_C4-Weekday-SDon-114900_BX39_778,WAKEFIELD 241 ST via WHITE PLS RD,0,35903106,BX390037
BX39,GH_C4-Weekday-SDon,GH_C4-Weekday-SDon-080000_BX39_755,WAKEFIELD 241 ST via WHITE PLS RD,0,35903076,BX390037
BX39,GH_C4-Weekday-SDon,GH_C4-Weekday-SDon-116100_BX39_774,WAKEFIELD 241 ST via WHITE PLS RD,0,35903103,BX390037
BX39,GH_C4-Weekday-SDon,GH_C4-Weekday-SDon-081200_BX39_766,WAKEFIELD 241 ST via WHITE PLS RD,0,35903078,BX390037
BX39,GH_C4-Weekday-SDon,GH_C4-Weekday-SDon-117300_BX39_779,WAKEFIELD 241 ST via WHITE PLS RD,0,35903104,BX390037
BX39,GH_C4-Weekday-SDon,GH_C4-Weekday-SDon-082400_BX39_770,WAKEFIELD 241 ST via WHITE PLS RD,0,35903073,BX390037
BX39,GH_C4-Weekday-SDon,GH_C4-Weekday-SDon-138000_BX39_784,WAKEFIELD 241 ST via WHITE PLS RD,0,35903110,BX390037
BX39,GH_C4-Weekday-SDon,GH_C4-Weekday-SDon-083600_BX39_759,WAKEFIELD 241 ST via WHITE PLS RD,0,35903065,BX390037
BX39,GH_C4-Weekday-SDon,GH_C4-Weekday-SDon-084600_BX39_763,WAKEFIELD 241 ST via WHITE PLS RD,0,35903082,BX390037
BX39,GH_C4-Weekday-SDon,GH_C4-Weekday-SDon-118500_BX39_780,WAKEFIELD 241 ST via WHITE PLS RD,0,35903105,BX390037
BX39,GH_C4-Weekday-SDon,GH_C4-Weekday-SDon-085600_BX39_761,WAKEFIELD 241 ST via WHITE PLS RD,0,35903084,BX390037
BX39,GH_C4-Weekday-SDon,GH_C4-Weekday-SDon-139500_BX39_785,WAKEFIELD 241 ST via WHITE PLS RD,0,35903113,BX390037
BX39,GH_C4-Weekday-SDon,GH_C4-Weekday-SDon-086600_BX39_778,WAKEFIELD 241 ST via WHITE PLS RD,0,35903085,BX390037
BX39,GH_C4-Weekday-SDon,GH_C4-Weekday-SDon-119700_BX39_781,WAKEFIELD 241 ST via WHITE PLS RD,0,35903109,BX390037
BX39,GH_C4-Weekday-SDon,GH_C4-Weekday-SDon-087600_BX39_769,WAKEFIELD 241 ST via WHITE PLS RD,0,35903077,BX390037
BX39,GH_C4-Weekday-SDon,GH_C4-Weekday-SDon-120900_BX39_776,WAKEFIELD 241 ST via WHITE PLS RD,0,35903099,BX390037
BX39,GH_C4-Weekday-SDon,GH_C4-Weekday-SDon-088600_BX39_777,WAKEFIELD 241 ST via WHITE PLS RD,0,35903079,BX390037
BX5,GH_C4-Weekday-SDon,GH_C4-Weekday-SDon-032000_BX5_102,PELHAM BAY via STORY AV via BRUCKNER BL,0,35903268,BX050033
BX5,GH_C4-Weekday-SDon,GH_C4-Weekday-SDon-036000_BX5_102,WEST FARMS RD SOUTHRN BL via BRCKNR,1,35903268,BX050035
BX5,GH_C4-Weekday-SDon,GH_C4-Weekday-SDon-040000_BX5_102,PELHAM BAY via STORY AV via BRUCKNER BL,0,35903268,BX050033
BX5,GH_C4-Weekday-SDon,GH_C4-Weekday-SDon-044300_BX5_102,WEST FARMS RD SOUTHRN BL via BRCKNR,1,35903268,BX050035
BX5,GH_C4-Weekday-SDon,GH_C4-Weekday-SDon-049400_BX12_161,PELHAM BAY via STORY AV via BRUCKNER BL,0,35903284,BX050033
BX5,GH_C4-Weekday-SDon,GH_C4-Weekday-SDon-030700_BX5_103,WEST FARMS RD SOUTHRN BL via BRCKNR,1,35903269,BX050035
BX5,GH_C4-Weekday-SDon,GH_C4-Weekday-SDon-034000_BX5_103,PELHAM BAY via STORY AV via BRUCKNER BL,0,35903269,BX050033
BX5,GH_C4-Weekday-SDon,GH_C4-Weekday-SDon-038900_BX5_103,WEST FARMS RD SOUTHRN BL via BRCKNR,1,35903269,BX050035
BX5,GH_C4-Weekday-SDon,GH_C4-Weekday-SDon-043700_BX5_103,PELHAM BAY via STORY AV via BRUCKNER BL,0,35903269,BX050033
BX5,GH_C4-Weekday-SDon,GH_C4-Weekday-SDon-048500_BX5_117,WEST FARMS RD SOUTHRN BL via BRCKNR,1,35903269,BX050035
BX5,GH_C4-Weekday-SDon,GH_C4-Weekday-SDon-053200_BX5_117,PELHAM BAY via STORY AV via BRUCKNER BL,0,35903269,BX050033
BX5,GH_C4-Weekday-SDon,GH_C4-Weekday-SDon-057700_BX5_101,WEST FARMS RD SOUTHRN BL via BRCKNR,1,35903277,BX050035
BX5,GH_C4-Weekday-SDon,GH_C4-Weekday-SDon-063000_BX5_101,WHITE PLAINS RD,0,35903277,BX050036
BX5,GH_C4-Weekday-SDon,GH_C4-Weekday-SDon-065400_BX5_101,WEST FARMS RD SOUTHRN BL via BRCKNR,1,35903277,BX050034
BX5,GH_C4-Weekday-SDon,GH_C4-Weekday-SDon-069400_BX5_101,WHITE PLAINS RD,0,35903277,BX050036
BX5,GH_C4-Weekday-SDon,GH_C4-Weekday-SDon-072600_BX5_101,WEST FARMS RD SOUTHRN BL via BRCKNR,1,35903277,BX050034
BX5,GH_C4-Weekday-SDon,GH_C4-Weekday-SDon-075800_BX5_101,WHITE PLAINS RD,0,35903277,BX050036
BX5,GH_C4-Weekday-SDon,GH_C4-Weekday-SDon-032000_BX5_104,WEST FARMS RD SOUTHRN BL via BRCKNR,1,35903270,BX050035
BX5,GH_C4-Weekday-SDon,GH_C4-Weekday-SDon-036000_BX5_104,PELHAM BAY via STORY AV via BRUCKNER BL,0,35903270,BX050033
BX5,GH_C4-Weekday-SDon,GH_C4-Weekday-SDon-040800_BX5_104,WEST FARMS RD SOUTHRN BL via BRCKNR,1,35903270,BX050035
BX5,GH_C4-Weekday-SDon,GH_C4-Weekday-SDon-046100_BX5_104,PELHAM BAY via STORY AV via BRUCKNER BL,0,35903270,BX050033
BX5,GH_C4-Weekday-SDon,GH_C4-Weekday-SDon-051300_BX5_104,WEST FARMS RD SOUTHRN BL via BRCKNR,1,35903270,BX050035
BX5,GH_C4-Weekday-SDon,GH_C4-Weekday-SDon-056000_BX5_104,PELHAM BAY via STORY AV via BRUCKNER BL,0,35903270,BX050033
BX5,GH_C4-Weekday-SDon,GH_C4-Weekday-SDon-062700_BX5_110,WEST FARMS RD SOUTHRN BL via BRCKNR,1,35903278,BX050035
BX5,GH_C4-Weekday-SDon,GH_C4-Weekday-SDon-068200_BX5_110,PELHAM BAY via STORY AV via BRUCKNER BL,0,35903278,BX050033
BX5,GH_C4-Weekday-SDon,GH_C4-Weekday-SDon-074000_BX5_110,WEST FARMS RD SOUTHRN BL via BRCKNR,1,35903278,BX050035
BX5,GH_C4-Weekday-SDon,GH_C4-Weekday-SDon-078800_BX5_110,PELHAM BAY via STORY AV via BRUCKNER BL,0,35903278,BX050033
BX5,GH_C4-Weekday-SDon,GH_C4-Weekday-SDon-083700_BX5_110,WEST FARMS RD SOUTHRN BL via BRCKNR,1,35903278,BX050035
BX5,GH_C4-Weekday-SDon,GH_C4-Weekday-SDon-088600_BX5_110,PELHAM BAY via STORY AV via BRUCKNER BL,0,35903278,BX050033
BX5,GH_C4-Weekday-SDon,GH_C4-Weekday-SDon-094000_BX24_203,WEST FARMS RD SOUTHRN BL via BRCKNR,1,35903278,BX050035
BX5,GH_C4-Weekday-SDon,GH_C4-Weekday-SDon-099300_BX24_203,WHITE PLAINS RD,0,35903278,BX050036
BX5,GH_C4-Weekday-SDon,GH_C4-Weekday-SDon-104100_BX24_203,WEST FARMS RD SOUTHRN BL via BRCKNR,1,35903278,BX050034
BX5,GH_C4-Weekday-SDon,GH_C4-Weekday-SDon-107600_BX29_254,WHITE PLAINS RD,0,35903277,BX050036
BX5,GH_C4-Weekday-SDon,GH_C4-Weekday-SDon-111800_BX29_254,WEST FARMS RD SOUTHRN BL via BRCKNR,1,35903277,BX050034
BX5,GH_C4-Weekday-SDon,GH_C4-Weekday-SDon-114500_BX29_254,PELHAM BAY via STORY AV via BRUCKNER BL,0,35903277,BX050033
BX5,GH_C4-Weekday-SDon,GH_C4-Weekday-SDon-119500_BX29_254,WEST FARMS RD SOUTHRN BL via BRCKNR,1,35903277,BX050035
BX5,GH_C4-Weekday-SDon,GH_C4-Weekday-SDon-123700_BX29_254,PELHAM BAY via STORY AV via BRUCKNER BL,0,35903277,BX050033
BX5,GH_C4-Weekday-SDon,GH_C4-Weekday-SDon-128100_BX29_254,WEST FARMS RD SOUTHRN BL via BRCKNR,1,35903277,BX050035
BX5,GH_C4-Weekday-SDon,GH_C4-Weekday-SDon-131900_BX29_254,PELHAM BAY via STORY AV via BRUCKNER BL,0,35903277,BX050033
BX5,GH_C4-Weekday-SDon,GH_C4-Weekday-SDon-034300_BX5_105,WEST FARMS RD SOUTHRN BL via BRCKNR,1,35903271,BX050034
BX5,GH_C4-Weekday-SDon,GH_C4-Weekday-SDon-037000_BX5_105,PELHAM BAY via STORY AV via BRUCKNER BL,0,35903271,BX050033
BX5,GH_C4-Weekday-SDon,GH_C4-Weekday-SDon-041700_BX5_105,WEST FARMS RD SOUTHRN BL via BRCKNR,1,35903271,BX050035
BX5,GH_C4-Weekday-SDon,GH_C4-Weekday-SDon-046800_BX5_111,WHITE PLAINS RD,0,35903278,BX050036
BX5,GH_C4-Weekday-SDon,GH_C4-Weekday-SDon-049800_BX5_111,WEST FARMS RD SOUTHRN BL via BRCKNR,1,35903278,BX050034
BX5,GH_C4-Weekday-SDon,GH_C4-Weekday-SDon-054200_BX5_111,WEST FARMS RD SOUTHRN BL via BRCKNR,1,35903278,BX050034
BX5,GH_C4-Weekday-SDon,GH_C4-Weekday-SDon-058000_BX5_111,PELHAM BAY via STORY AV via BRUCKNER BL,0,35903278,BX050033
BX5,GH_C4-Weekday-SDon,GH_C4-Weekday-SDon-034000_BX5_106,WEST FARMS RD SOUTHRN BL via BRCKNR,1,35903272,BX050035
BX5,GH_C4-Weekday-SDon,GH_C4-Weekday-SDon-038000_BX5_106,PELHAM BAY via STORY AV via BRUCKNER BL,0,35903272,BX050033
BX5,GH_C4-Weekday-SDon,GH_C4-Weekday-SDon-042300_BX5_106,WEST FARMS RD SOUTHRN BL via BRCKNR,1,35903272,BX050035
BX5,GH_C4-Weekday-SDon,GH_C4-Weekday-SDon-048000_BX5_113,WHITE PLAINS RD,0,35903279,BX050036
BX5,GH_C4-Weekday-SDon,GH_C4-Weekday-SDon-050800_BX5_113,WEST FARMS RD SOUTHRN BL via BRCKNR,1,35903279,BX050034
BX5,GH_C4-Weekday-SDon,GH_C4-Weekday-SDon-056200_BX5_113,WEST FARMS RD SOUTHRN BL via BRCKNR,1,35903279,BX050034
BX5,GH_C4-Weekday-SDon,GH_C4-Weekday-SDon-060000_BX5_113,PELHAM BAY via STORY AV via BRUCKNER BL,0,35903279,BX050033
BX5,GH_C4-Weekday-SDon,GH_C4-Weekday-SDon-036300_BX5_107,WEST FARMS RD SOUTHRN BL via BRCKNR,1,35903273,BX050034
BX5,GH_C4-Weekday-SDon,GH_C4-Weekday-SDon-039000_BX5_107,PELHAM BAY via STORY AV via BRUCKNER BL,0,35903273,BX050033
BX5,GH_C4-Weekday-SDon,GH_C4-Weekday-SDon-043200_BX5_107,WEST FARMS RD SOUTHRN BL via BRCKNR,1,35903273,BX050035
BX5,GH_C4-Weekday-SDon,GH_C4-Weekday-SDon-048700_BX5_107,PELHAM BAY via STORY AV via BRUCKNER BL,0,35903273,BX050033
BX5,GH_C4-Weekday-SDon,GH_C4-Weekday-SDon-053700_BX5_107,WEST FARMS RD SOUTHRN BL via BRCKNR,1,35903273,BX050035
BX5,GH_C4-Weekday-SDon,GH_C4-Weekday-SDon-059000_BX5_107,PELHAM BAY via STORY AV via BRUCKNER BL,0,35903273,BX050033
BX5,GH_C4-Weekday-SDon,GH_C4-Weekday-SDon-038000_BX5_109,WEST FARMS RD SOUTHRN BL via BRCKNR,1,35903275,BX050034
BX5,GH_C4-Weekday-SDon,GH_C4-Weekday-SDon-041000_BX5_109,PELHAM BAY via STORY AV via BRUCKNER BL,0,35903275,BX050033
BX5,GH_C4-Weekday-SDon,GH_C4-Weekday-SDon-045500_BX5_109,WEST FARMS RD SOUTHRN BL via BRCKNR,1,35903275,BX050035
BX5,GH_C4-Weekday-SDon,GH_C4-Weekday-SDon-051100_BX5_109,PELHAM BAY via STORY AV via BRUCKNER BL,0,35903275,BX050033
BX5,GH_C4-Weekday-SDon,GH_C4-Weekday-SDon-037500_BX24_202,WEST FARMS RD SOUTHRN BL via BRCKNR,1,35903276,BX050035
BX5,GH_C4-Weekday-SDon,GH_C4-Weekday-SDon-042000_BX24_202,PELHAM BAY via STORY AV via BRUCKNER BL,0,35903276,BX050033
BX5,GH_C4-Weekday-SDon,GH_C4-Weekday-SDon-046500_BX24_202,WEST FARMS RD SOUTHRN BL via BRCKNR,1,35903276,BX050035
BX5,GH_C4-Weekday-SDon,GH_C4-Weekday-SDon-051600_BX24_202,PELHAM BAY via STORY AV via BRUCKNER BL,0,35903276,BX050033
BX5,GH_C4-Weekday-SDon,GH_C4-Weekday-SDon-039300_BX5_110,WEST FARMS RD SOUTHRN BL via BRCKNR,1,35903277,BX050034
BX5,GH_C4-Weekday-SDon,GH_C4-Weekday-SDon-042900_BX5_110,PELHAM BAY via STORY AV via BRUCKNER BL,0,35903277,BX050033
BX5,GH_C4-Weekday-SDon,GH_C4-Weekday-SDon-047500_BX5_110,WEST FARMS RD SOUTHRN BL via BRCKNR,1,35903277,BX050035
BX5,GH_C4-Weekday-SDon,GH_C4-Weekday-SDon-052600_BX5_110,PELHAM BAY via STORY AV via BRUCKNER BL,0,35903277,BX050033
BX5,GH_C4-Weekday-SDon,GH_C4-Weekday-SDon-039800_BX5_111,WEST FARMS RD SOUTHRN BL via BRCKNR,1,35903278,BX050034
BX5,GH_C4-Weekday-SDon,GH_C4-Weekday-SDon-043600_BX5_111,WEST FARMS RD SOUTHRN BL via BRCKNR,1,35903278,BX050034
BX5,GH_C4-Weekday-SDon,GH_C4-Weekday-SDon-046400_BX5_105,WHITE PLAINS RD,0,35903271,BX050036
BX5,GH_C4-Weekday-SDon,GH_C4-Weekday-SDon-048800_BX5_105,WEST FARMS RD SOUTHRN BL via BRCKNR,1,35903271,BX050034
BX5,GH_C4-Weekday-SDon,GH_C4-Weekday-SDon-052100_BX5_105,PELHAM BAY via STORY AV via BRUCKNER BL,0,35903271,BX050033
BX5,GH_C4-Weekday-SDon,GH_C4-Weekday-SDon-040800_BX5_113,WEST FARMS RD SOUTHRN BL via BRCKNR,1,35903279,BX050034
BX5,GH_C4-Weekday-SDon,GH_C4-Weekday-SDon-044500_BX5_113,WEST FARMS RD SOUTHRN BL via BRCKNR,1,35903279,BX050034
BX5,GH_C4-Weekday-SDon,GH_C4-Weekday-SDon-047300_BX5_106,PELHAM BAY via STORY AV via BRUCKNER BL,0,35903272,BX050033
BX5,GH_C4-Weekday-SDon,GH_C4-Weekday-SDon-039800_BX5_112,WEST FARMS RD SOUTHRN BL via BRCKNR,1,35903280,BX050035
BX5,GH_C4-Weekday-SDon,GH_C4-Weekday-SDon-044500_BX5_112,PELHAM BAY via STORY AV via BRUCKNER BL,0,35903280,BX050033
BX5,GH_C4-Weekday-SDon,GH_C4-Weekday-SDon-049500_BX5_112,WEST FARMS RD SOUTHRN BL via BRCKNR,1,35903280,BX050035
BX5,GH_C4-Weekday-SDon,GH_C4-Weekday-SDon-054000_BX5_112,WHITE PLAINS RD,0,35903280,BX050036
BX5,GH_C4-Weekday-SDon,GH_C4-Weekday-SDon-041800_BX5_114,WEST FARMS RD SOUTHRN BL via BRCKNR,1,35903281,BX050034
BX5,GH_C4-Weekday-SDon,GH_C4-Weekday-SDon-045300_BX5_114,PELHAM BAY via STORY AV via BRUCKNER BL,0,35903281,BX050033
BX5,GH_C4-Weekday-SDon,GH_C4-Weekday-SDon-050000_BX5_114,WEST FARMS RD SOUTHRN BL via BRCKNR,1,35903281,BX050035
BX5,GH_C4-Weekday-SDon,GH_C4-Weekday-SDon-055000_BX5_114,PELHAM BAY via STORY AV via BRUCKNER BL,0,35903281,BX050033
BX5,GH_C4-Weekday-SDon,GH_C4-Weekday-SDon-060700_BX5_114,WEST FARMS RD SOUTHRN BL via BRCKNR,1,35903281,BX050035
BX5,GH_C4-Weekday-SDon,GH_C4-Weekday-SDon-066000_BX5_114,PELHAM BAY via STORY AV via BRUCKNER BL,0,35903281,BX050033
BX5,GH_C4-Weekday-SDon,GH_C4-Weekday-SDon-072000_BX5_107,WEST FARMS RD SOUTHRN BL via BRCKNR,1,35903281,BX050035
BX5,GH_C4-Weekday-SDon,GH_C4-Weekday-SDon-076800_BX5_107,PELHAM BAY via STORY AV via BRUCKNER BL,0,35903281,BX050033
BX5,GH_C4-Weekday-SDon,GH_C4-Weekday-SDon-081900_BX5_107,WEST FARMS RD SOUTHRN BL via BRCKNR,1,35903281,BX050035
BX5,GH_C4-Weekday-SDon,GH_C4-Weekday-SDon-086400_BX5_107,PELHAM BAY via STORY AV via BRUCKNER BL,0,35903281,BX050033
BX5,GH_C4-Weekday-SDon,GH_C4-Weekday-SDon-092800_BX5_123,WEST FARMS RD SOUTHRN BL via BRCKNR,1,35903281,BX050035
BX5,GH_C4-Weekday-SDon,GH_C4-Weekday-SDon-097800_BX5_123,WHITE PLAINS RD,0,35903281,BX050036
BX5,GH_C4-Weekday-SDon,GH_C4-Weekday-SDon-101100_BX5_123,WEST FARMS RD SOUTHRN BL via BRCKNR,1,35903281,BX050034
BX5,GH_C4-Weekday-SDon,GH_C4-Weekday-SDon-104600_BX5_123,PELHAM BAY via STORY AV via BRUCKNER BL,0,35903281,BX050033
BX5,GH_C4-Weekday-SDon,GH_C4-Weekday-SDon-109300_BX12_164,WEST FARMS RD SOUTHRN BL via BRCKNR,1,35903281,BX050035
BX5,GH_C4-Weekday-SDon,GH_C4-Weekday-SDon-113700_BX12_164,PELHAM BAY via STORY AV via BRUCKNER BL,0,35903281,BX050033
BX5,GH_C4-Weekday-SDon,GH_C4-Weekday-SDon-118500_BX12_164,WEST FARMS RD SOUTHRN BL via BRCKNR,1,35903281,BX050035
BX5,GH_C4-Weekday-SDon,GH_C4-Weekday-SDon-122800_BX12_164,PELHAM BAY via STORY AV via BRUCKNER BL,0,35903281,BX050033
BX5,GH_C4-Weekday-SDon,GH_C4-Weekday-SDon-042700_BX5_115,WEST FARMS RD SOUTHRN BL via BRCKNR,1,35903282,BX050034
BX5,GH_C4-Weekday-SDon,GH_C4-Weekday-SDon-046700_BX5_115,WEST FARMS RD SOUTHRN BL via BRCKNR,1,35903282,BX050034
BX5,GH_C4-Weekday-SDon,GH_C4-Weekday-SDon-050600_BX5_115,PELHAM BAY via STORY AV via BRUCKNER BL,0,35903282,BX050033
BX5,GH_C4-Weekday-SDon,GH_C4-Weekday-SDon-055700_BX5_115,WEST FARMS RD SOUTHRN BL via BRCKNR,1,35903282,BX050035
BX5,GH_C4-Weekday-SDon,GH_C4-Weekday-SDon-061000_BX5_115,PELHAM BAY via STORY AV via BRUCKNER BL,0,35903282,BX050033
BX5,GH_C4-Weekday-SDon,GH_C4-Weekday-SDon-065100_BX5_115,WEST FARMS RD SOUTHRN BL via BRCKNR,1,35903282,BX050035
BX5,GH_C4-Weekday-SDon,GH_C4-Weekday-SDon-070600_BX5_115,PELHAM BAY via STORY AV via BRUCKNER BL,0,35903282,BX050033
BX5,GH_C4-Weekday-SDon,GH_C4-Weekday-SDon-076000_BX12_155,WEST FARMS RD SOUTHRN BL via BRCKNR,1,35903282,BX050035
BX5,GH_C4-Weekday-SDon,GH_C4-Weekday-SDon-080600_BX12_155,WHITE PLAINS RD,0,35903282,BX050036
BX5,GH_C4-Weekday-SDon,GH_C4-Weekday-SDon-085600_BX12_164,WEST FARMS RD SOUTHRN BL via BRCKNR,1,35903277,BX050035
BX5,GH_C4-Weekday-SDon,GH_C4-Weekday-SDon-090400_BX12_164,WHITE PLAINS RD,0,35903277,BX050036
BX5,GH_C4-Weekday-SDon,GH_C4-Weekday-SDon-093700_BX12_164,WEST FARMS RD SOUTHRN BL via BRCKNR,1,35903277,BX050034
BX5,GH_C4-Weekday-SDon,GH_C4-Weekday-SDon-097100_BX12_164,PELHAM BAY via STORY AV via BRUCKNER BL,0,35903277,BX050033
BX5,GH_C4-Weekday-SDon,GH_C4-Weekday-SDon-103200_BX29_254,WEST FARMS RD SOUTHRN BL via BRCKNR,1,35903277,BX050035
BX5,GH_C4-Weekday-SDon,GH_C4-Weekday-SDon-108200_BX5_124,PELHAM BAY via STORY AV via BRUCKNER BL,0,35903287,BX050033
BX5,GH_C4-Weekday-SDon,GH_C4-Weekday-SDon-113100_BX5_124,WEST FARMS RD SOUTHRN BL via BRCKNR,1,35903287,BX050035
BX5,GH_C4-Weekday-SDon,GH_C4-Weekday-SDon-117400_BX5_124,PELHAM BAY via STORY AV via BRUCKNER BL,0,35903287,BX050033
BX5,GH_C4-Weekday-SDon,GH_C4-Weekday-SDon-122500_BX5_126,WEST FARMS RD SOUTHRN BL via BRCKNR,1,35903287,BX050035
BX5,GH_C4-Weekday-SDon,GH_C4-Weekday-SDon-126500_BX5_126,PELHAM BAY via STORY AV via BRUCKNER BL,0,35903287,BX050033
BX5,GH_C4-Weekday-SDon,GH_C4-Weekday-SDon-131700_BX5_126,WEST FARMS RD SOUTHRN BL via BRCKNR,1,35903287,BX050035
BX5,GH_C4-Weekday-SDon,GH_C4-Weekday-SDon-135500_BX5_126,WHITE PLAINS RD,0,35903287,BX050036
BX5,GH_C4-Weekday-SDon,GH_C4-Weekday-SDon-138000_BX5_126,WEST FARMS RD SOUTHRN BL via BRCKNR,1,35903287,BX050034
BX5,GH_C4-Weekday-SDon,GH_C4-Weekday-SDon-141000_BX5_126,WHITE PLAINS RD,0,35903287,BX050036
BX5,GH_C4-Weekday-SDon,GH_C4-Weekday-SDon-143500_BX5_126,WEST FARMS RD SOUTHRN BL via BRCKNR,1,35903287,BX050034
BX5,GH_C4-Weekday-SDon,GH_C4-Weekday-SDon-146000_BX5_126,WHITE PLAINS RD,0,35903287,BX050036
BX5,GH_C4-Weekday-SDon,GH_C4-Weekday-SDon-148000_BX5_126,WEST FARMS RD SOUTHRN BL via BRCKNR,1,35903287,BX050034
BX5,GH_C4-Weekday-SDon,GH_C4-Weekday-SDon-151000_BX5_126,WHITE PLAINS RD,0,35903287,BX050036
BX5,GH_C4-Weekday-SDon,GH_C4-Weekday-SDon-043000_BX5_116,WEST FARMS RD SOUTHRN BL via BRCKNR,1,35903283,BX050034
BX5,GH_C4-Weekday-SDon,GH_C4-Weekday-SDon-047800_BX5_116,WEST FARMS RD SOUTHRN BL via BRCKNR,1,35903283,BX050034
BX5,GH_C4-Weekday-SDon,GH_C4-Weekday-SDon-052300_BX5_116,WEST FARMS RD SOUTHRN BL via BRCKNR,1,35903283,BX050034
BX5,GH_C4-Weekday-SDon,GH_C4-Weekday-SDon-058200_BX5_116,WEST FARMS RD SOUTHRN BL via BRCKNR,1,35903283,BX050034
BX5,GH_C4-Weekday-SDon,GH_C4-Weekday-SDon-062000_BX5_116,PELHAM BAY via STORY AV via BRUCKNER BL,0,35903283,BX050033
BX5,GH_C4-Weekday-SDon,GH_C4-Weekday-SDon-067500_BX12_154,WEST FARMS RD SOUTHRN BL via BRCKNR,1,35903283,BX050035
BX5,GH_C4-Weekday-SDon,GH_C4-Weekday-SDon-072800_BX12_154,PELHAM BAY via STORY AV via BRUCKNER BL,0,35903283,BX050033
BX5,GH_C4-Weekday-SDon,GH_C4-Weekday-SDon-078000_BX12_154,WEST FARMS RD SOUTHRN BL via BRCKNR,1,35903283,BX050035
