route_id,service_id,trip_id,trip_headsign,direction_id,block_id,shape_id
Q46,QV_C4-Weekday-SDon,QV_C4-Weekday-SDon-107900_MISC_236,LIMITED LAKE SUCCESS LIJ HOSP via UNION,0,35934714,Q460325
Q46,QV_C4-Weekday-SDon,QV_C4-Weekday-SDon-108200_MISC_223,LIMITED GLEN OAKS via 260 ST,0,35934710,Q460017
Q46,QV_C4-Weekday-SDon,QV_C4-Weekday-SDon-108500_MISC_233,LIMITED LAKE SUCCESS LIJ HOSP via UNION,0,35934709,Q460325
Q46,QV_C4-Weekday-SDon,QV_C4-Weekday-SDon-108500_MISC_176,SPRINGFIELD BL,0,35934685,Q460040
Q46,QV_C4-Weekday-SDon,QV_C4-Weekday-SDon-108800_MISC_293,LIMITED GLEN OAKS via 260 ST,0,35934701,Q460017
Q46,QV_C4-Weekday-SDon,QV_C4-Weekday-SDon-109100_MISC_212,LIMITED LAKE SUCCESS LIJ HOSP via UNION,0,35934715,Q460325
Q46,QV_C4-Weekday-SDon,QV_C4-Weekday-SDon-109200_Q46_612,SPRINGFIELD BL,0,35934696,Q460040
Q46,QV_C4-Weekday-SDon,QV_C4-Weekday-SDon-109400_Q46_607,LIMITED GLEN OAKS via 260 ST,0,35934708,Q460017
Q46,QV_C4-Weekday-SDon,QV_C4-Weekday-SDon-109700_MISC_198,LIMITED LAKE SUCCESS LIJ HOSP via UNION,0,35934697,Q460325
Q46,QV_C4-Weekday-SDon,QV_C4-Weekday-SDon-110000_MISC_232,LIMITED GLEN OAKS via 260 ST,0,35934717,Q460017
Q46,QV_C4-Weekday-SDon,QV_C4-Weekday-SDon-110000_Q46_619,SPRINGFIELD BL,0,35934703,Q460040
Q46,QV_C4-Weekday-SDon,QV_C4-Weekday-SDon-110300_Q46_614,LIMITED LAKE SUCCESS LIJ HOSP via UNION,0,35934718,Q460325
Q46,QV_C4-Weekday-SDon,QV_C4-Weekday-SDon-110600_MISC_168,LIMITED GLEN OAKS via 260 ST,0,35934687,Q460017
Q46,QV_C4-Weekday-SDon,QV_C4-Weekday-SDon-110700_Q46_610,SPRINGFIELD BL,0,35934689,Q460040
Q46,QV_C4-Weekday-SDon,QV_C4-Weekday-SDon-111000_Q46_613,LIMITED LAKE SUCCESS LIJ HOSP via UNION,0,35934691,Q460325
Q46,QV_C4-Weekday-SDon,QV_C4-Weekday-SDon-111400_Q46_608,LIMITED GLEN OAKS via 260 ST,0,35934688,Q460017
Q46,QV_C4-Weekday-SDon,QV_C4-Weekday-SDon-111500_Q46_618,SPRINGFIELD BL,0,35934702,Q460040
Q46,QV_C4-Weekday-SDon,QV_C4-Weekday-SDon-111800_Q46_617,LIMITED LAKE SUCCESS LIJ HOSP via UNION,0,35934700,Q460325
Q46,QV_C4-Weekday-SDon,QV_C4-Weekday-SDon-112200_MISC_226,LIMITED GLEN OAKS via 260 ST,0,35934699,Q460017
Q46,QV_C4-Weekday-SDon,QV_C4-Weekday-SDon-112200_MISC_216,SPRINGFIELD BL,0,35934704,Q460040
Q46,QV_C4-Weekday-SDon,QV_C4-Weekday-SDon-112600_MISC_177,LIMITED LAKE SUCCESS LIJ HOSP via UNION,0,35934706,Q460325
Q46,QV_C4-Weekday-SDon,QV_C4-Weekday-SDon-113000_MISC_199,LIMITED GLEN OAKS via 260 ST,0,35934705,Q460017
Q46,QV_C4-Weekday-SDon,QV_C4-Weekday-SDon-113000_MISC_227,SPRINGFIELD BL,0,35934707,Q460040
Q46,QV_C4-Weekday-SDon,QV_C4-Weekday-SDon-113400_Q46_609,LIMITED LAKE SUCCESS LIJ HOSP via UNION,0,35934692,Q460325
Q46,QV_C4-Weekday-SDon,QV_C4-Weekday-SDon-113700_MISC_234,SPRINGFIELD BL,0,35934712,Q460040
Q46,QV_C4-Weekday-SDon,QV_C4-Weekday-SDon-113800_MISC_266,LIMITED GLEN OAKS via 260 ST,0,35934716,Q460017
Q46,QV_C4-Weekday-SDon,QV_C4-Weekday-SDon-114300_MISC_268,LIMITED LAKE SUCCESS LIJ HOSP via UNION,0,35934719,Q460325
Q46,QV_C4-Weekday-SDon,QV_C4-Weekday-SDon-114500_Q46_611,SPRINGFIELD BL,0,35934711,Q460040
Q46,QV_C4-Weekday-SDon,QV_C4-Weekday-SDon-114800_MISC_257,LIMITED GLEN OAKS via 260 ST,0,35934713,Q460017
Q46,QV_C4-Weekday-SDon,QV_C4-Weekday-SDon-115200_MISC_236,SPRINGFIELD BL,0,35934714,Q460040
Q46,QV_C4-Weekday-SDon,QV_C4-Weekday-SDon-115300_MISC_185,LIMITED LAKE SUCCESS LIJ HOSP via UNION,0,35934695,Q460325
Q46,QV_C4-Weekday-SDon,QV_C4-Weekday-SDon-115800_MISC_248,LIMITED GLEN OAKS via 260 ST,0,35934814,Q460017
Q46,QV_C4-Weekday-SDon,QV_C4-Weekday-SDon-116000_MISC_229,SPRINGFIELD BL,0,35934693,Q460040
Q46,QV_C4-Weekday-SDon,QV_C4-Weekday-SDon-116300_MISC_212,LIMITED LAKE SUCCESS LIJ HOSP via UNION,0,35934715,Q460325
Q46,QV_C4-Weekday-SDon,QV_C4-Weekday-SDon-116700_MISC_232,SPRINGFIELD BL,0,35934717,Q460040
Q46,QV_C4-Weekday-SDon,QV_C4-Weekday-SDon-116800_MISC_198,LIMITED GLEN OAKS via 260 ST,0,35934697,Q460017
Q46,QV_C4-Weekday-SDon,QV_C4-Weekday-SDon-117300_MISC_254,LIMITED LAKE SUCCESS LIJ HOSP via UNION,0,35934721,Q460325
Q46,QV_C4-Weekday-SDon,QV_C4-Weekday-SDon-117500_MISC_202,SPRINGFIELD BL,0,35934694,Q460040
Q46,QV_C4-Weekday-SDon,QV_C4-Weekday-SDon-117800_MISC_247,LIMITED GLEN OAKS via 260 ST,0,35934722,Q460017
Q46,QV_C4-Weekday-SDon,QV_C4-Weekday-SDon-118200_MISC_216,SPRINGFIELD BL,0,35934704,Q460040
Q46,QV_C4-Weekday-SDon,QV_C4-Weekday-SDon-118300_MISC_223,LIMITED LAKE SUCCESS LIJ HOSP via UNION,0,35934710,Q460325
Q46,QV_C4-Weekday-SDon,QV_C4-Weekday-SDon-118800_MISC_233,LIMITED GLEN OAKS via 260 ST,0,35934709,Q460017
Q46,QV_C4-Weekday-SDon,QV_C4-Weekday-SDon-119000_MISC_226,SPRINGFIELD BL,0,35934699,Q460040
Q46,QV_C4-Weekday-SDon,QV_C4-Weekday-SDon-119400_MISC_258,LIMITED LAKE SUCCESS LIJ HOSP via UNION,0,35934720,Q460325
Q46,QV_C4-Weekday-SDon,QV_C4-Weekday-SDon-119700_MISC_227,SPRINGFIELD BL,0,35934707,Q460040
Q46,QV_C4-Weekday-SDon,QV_C4-Weekday-SDon-120000_Q46_616,LIMITED GLEN OAKS via 260 ST,0,35934764,Q460017
Q46,QV_C4-Weekday-SDon,QV_C4-Weekday-SDon-120500_MISC_234,SPRINGFIELD BL,0,35934712,Q460040
Q46,QV_C4-Weekday-SDon,QV_C4-Weekday-SDon-120600_Q46_614,LIMITED LAKE SUCCESS LIJ HOSP via UNION,0,35934718,Q460325
Q46,QV_C4-Weekday-SDon,QV_C4-Weekday-SDon-121200_MISC_259,LIMITED GLEN OAKS via 260 ST,0,35934723,Q460017
Q46,QV_C4-Weekday-SDon,QV_C4-Weekday-SDon-121400_MISC_236,SPRINGFIELD BL,0,35934714,Q460040
Q46,QV_C4-Weekday-SDon,QV_C4-Weekday-SDon-121900_MISC_257,LIMITED LAKE SUCCESS LIJ HOSP via UNION,0,35934713,Q460325
Q46,QV_C4-Weekday-SDon,QV_C4-Weekday-SDon-122200_Q46_615,SPRINGFIELD BL,0,35934724,Q460040
Q46,QV_C4-Weekday-SDon,QV_C4-Weekday-SDon-122600_Q46_619,LIMITED GLEN OAKS via 260 ST,0,35934725,Q460017
Q46,QV_C4-Weekday-SDon,QV_C4-Weekday-SDon-123100_MISC_232,SPRINGFIELD BL,0,35934717,Q460040
Q46,QV_C4-Weekday-SDon,QV_C4-Weekday-SDon-123300_MISC_266,LIMITED LAKE SUCCESS LIJ HOSP via UNION,0,35934716,Q460325
Q46,QV_C4-Weekday-SDon,QV_C4-Weekday-SDon-123900_MISC_291,SPRINGFIELD BL,0,35934726,Q460040
Q46,QV_C4-Weekday-SDon,QV_C4-Weekday-SDon-124000_MISC_268,LIMITED GLEN OAKS via 260 ST,0,35934719,Q460017
Q46,QV_C4-Weekday-SDon,QV_C4-Weekday-SDon-124700_MISC_254,LIMITED LAKE SUCCESS LIJ HOSP via UNION,0,35934721,Q460325
Q46,QV_C4-Weekday-SDon,QV_C4-Weekday-SDon-124800_MISC_247,SPRINGFIELD BL,0,35934722,Q460040
Q46,QV_C4-Weekday-SDon,QV_C4-Weekday-SDon-125600_MISC_280,LIMITED GLEN OAKS via 260 ST,0,35934727,Q460017
Q46,QV_C4-Weekday-SDon,QV_C4-Weekday-SDon-125600_MISC_248,GLEN OAKS via 260 ST,0,35934814,Q460039
Q46,QV_C4-Weekday-SDon,QV_C4-Weekday-SDon-126200_MISC_281,LAKE SUCCESS LIJ HOSPITAL via UNION,0,35934728,Q460038
Q46,QV_C4-Weekday-SDon,QV_C4-Weekday-SDon-126700_Q46_616,GLEN OAKS via 260 ST,0,35934764,Q460039
Q46,QV_C4-Weekday-SDon,QV_C4-Weekday-SDon-127300_Q46_618,LAKE SUCCESS LIJ HOSPITAL via UNION,0,35934763,Q460038
Q46,QV_C4-Weekday-SDon,QV_C4-Weekday-SDon-127800_Q46_614,GLEN OAKS via 260 ST,0,35934718,Q460039
Q46,QV_C4-Weekday-SDon,QV_C4-Weekday-SDon-128400_Q46_615,LAKE SUCCESS LIJ HOSPITAL via UNION,0,35934724,Q460038
Q46,QV_C4-Weekday-SDon,QV_C4-Weekday-SDon-128900_Q46_617,GLEN OAKS via 260 ST,0,35934765,Q460039
Q46,QV_C4-Weekday-SDon,QV_C4-Weekday-SDon-129500_MISC_257,LAKE SUCCESS LIJ HOSPITAL via UNION,0,35934713,Q460038
Q46,QV_C4-Weekday-SDon,QV_C4-Weekday-SDon-130000_MISC_258,GLEN OAKS via 260 ST,0,35934720,Q460039
Q46,QV_C4-Weekday-SDon,QV_C4-Weekday-SDon-130600_MISC_291,LAKE SUCCESS LIJ HOSPITAL via UNION,0,35934726,Q460038
Q46,QV_C4-Weekday-SDon,QV_C4-Weekday-SDon-131100_MISC_268,GLEN OAKS via 260 ST,0,35934719,Q460039
Q46,QV_C4-Weekday-SDon,QV_C4-Weekday-SDon-131700_MISC_259,LAKE SUCCESS LIJ HOSPITAL via UNION,0,35934723,Q460038
Q46,QV_C4-Weekday-SDon,QV_C4-Weekday-SDon-132400_MISC_280,GLEN OAKS via 260 ST,0,35934727,Q460039
Q46,QV_C4-Weekday-SDon,QV_C4-Weekday-SDon-133200_Q46_619,LAKE SUCCESS LIJ HOSPITAL via UNION,0,35934725,Q460038
Q46,QV_C4-Weekday-SDon,QV_C4-Weekday-SDon-133900_Q46_616,GLEN OAKS via 260 ST,0,35934764,Q460039
Q46,QV_C4-Weekday-SDon,QV_C4-Weekday-SDon-134700_MISC_266,LAKE SUCCESS LIJ HOSPITAL via UNION,0,35934716,Q460038
Q46,QV_C4-Weekday-SDon,QV_C4-Weekday-SDon-135400_Q46_615,LAKE SUCCESS LIJ HOSPITAL via UNION,0,35934724,Q460038
Q46,QV_C4-Weekday-SDon,QV_C4-Weekday-SDon-136200_MISC_281,LAKE SUCCESS LIJ HOSPITAL via UNION,0,35934728,Q460038
Q46,QV_C4-Weekday-SDon,QV_C4-Weekday-SDon-136900_Q46_618,LAKE SUCCESS LIJ HOSPITAL via UNION,0,35934763,Q460038
Q46,QV_C4-Weekday-SDon,QV_C4-Weekday-SDon-137700_MISC_305,LAKE SUCCESS LIJ HOSPITAL via UNION,0,35934815,Q460038
Q46,QV_C4-Weekday-SDon,QV_C4-Weekday-SDon-138600_Q46_617,LAKE SUCCESS LIJ HOSPITAL via UNION,0,35934765,Q460038
Q46,QV_C4-Weekday-SDon,QV_C4-Weekday-SDon-139500_MISC_306,LAKE SUCCESS LIJ HOSPITAL via UNION,0,35934820,Q460038
Q46,QV_C4-Weekday-SDon,QV_C4-Weekday-SDon-140500_MISC_291,LAKE SUCCESS LIJ HOSPITAL via UNION,0,35934726,Q460038
Q46,QV_C4-Weekday-SDon,QV_C4-Weekday-SDon-141500_Q46_616,LAKE SUCCESS LIJ HOSPITAL via UNION,0,35934764,Q460038
Q46,QV_C4-Weekday-SDon,QV_C4-Weekday-SDon-142500_Q46_619,LAKE SUCCESS LIJ HOSPITAL via UNION,0,35934725,Q460038
Q46,QV_C4-Weekday-SDon,QV_C4-Weekday-SDon-144000_MISC_302,LAKE SUCCESS LIJ HOSPITAL via UNION,0,35934819,Q460038
Q46,QV_C4-Weekday-SDon,QV_C4-Weekday-SDon-145500_MISC_305,LAKE SUCCESS LIJ HOSPITAL via UNION,0,35934815,Q460038
Q46,QV_C4-Weekday-SDon,QV_C4-Weekday-SDon-147000_MISC_306,LAKE SUCCESS LIJ HOSPITAL via UNION,0,35934820,Q460038
Q46,QV_C4-Weekday-SDon,QV_C4-Weekday-SDon-005000_Q46_601,LAKE SUCCESS LIJ HOSPITAL via UNION,0,35934617,Q460038
Q46,QV_C4-Weekday-SDon,QV_C4-Weekday-SDon-151000_MISC_302,LAKE SUCCESS LIJ HOSPITAL via UNION,0,35934819,Q460038
Q46,QV_C4-Weekday-SDon,QV_C4-Weekday-SDon-153000_MISC_305,LAKE SUCCESS LIJ HOSPITAL via UNION,0,35934815,Q460038
Q46,QV_C4-Weekday-SDon,QV_C4-Weekday-SDon-037800_MISC_145,KEW GARDENS QUEENS BL via UNION,1,35934630,Q460025
Q46,QV_C4-Weekday-SDon,QV_C4-Weekday-SDon-038700_MISC_154,KEW GARDENS QUEENS BL via UNION,1,35934633,Q460025
Q46,QV_C4-Weekday-SDon,QV_C4-Weekday-SDon-039600_MISC_162,KEW GARDENS QUEENS BL via UNION,1,35934636,Q460025
Q46,QV_C4-Weekday-SDon,QV_C4-Weekday-SDon-040500_Q46_609,KEW GARDENS QUEENS BL via UNION,1,35934638,Q460025
Q46,QV_C4-Weekday-SDon,QV_C4-Weekday-SDon-041300_MISC_181,KEW GARDENS QUEENS BL via UNION,1,35934642,Q460025
Q46,QV_C4-Weekday-SDon,QV_C4-Weekday-SDon-041900_MISC_192,KEW GARDENS QUEENS BL via UNION,1,35934645,Q460025
Q46,QV_C4-Weekday-SDon,QV_C4-Weekday-SDon-042500_MISC_195,KEW GARDENS QUEENS BL via UNION,1,35934647,Q460025
Q46,QV_C4-Weekday-SDon,QV_C4-Weekday-SDon-043100_MISC_203,KEW GARDENS QUEENS BL via UNION,1,35934649,Q460025
Q46,QV_C4-Weekday-SDon,QV_C4-Weekday-SDon-043700_MISC_206,KEW GARDENS QUEENS BL via UNION,1,35934652,Q460025
Q46,QV_C4-Weekday-SDon,QV_C4-Weekday-SDon-044300_MISC_211,KEW GARDENS QUEENS BL via UNION,1,35934654,Q460025
Q46,QV_C4-Weekday-SDon,QV_C4-Weekday-SDon-044900_MISC_214,KEW GARDENS QUEENS BL via UNION,1,35934655,Q460025
Q46,QV_C4-Weekday-SDon,QV_C4-Weekday-SDon-045500_MISC_101,KEW GARDENS QUEENS BL via UNION,1,35934657,Q460025
Q46,QV_C4-Weekday-SDon,QV_C4-Weekday-SDon-046700_MISC_230,KEW GARDENS QUEENS BL via UNION,1,35934659,Q460025
Q46,QV_C4-Weekday-SDon,QV_C4-Weekday-SDon-047300_MISC_234,KEW GARDENS QUEENS BL via UNION,1,35934662,Q460025
Q46,QV_C4-Weekday-SDon,QV_C4-Weekday-SDon-047900_MISC_174,KEW GARDENS QUEENS BL via UNION,1,35934639,Q460025
Q46,QV_C4-Weekday-SDon,QV_C4-Weekday-SDon-048500_MISC_184,KEW GARDENS QUEENS BL via UNION,1,35934643,Q460025
Q46,QV_C4-Weekday-SDon,QV_C4-Weekday-SDon-049100_MISC_241,KEW GARDENS QUEENS BL via UNION,1,35934663,Q460025
Q46,QV_C4-Weekday-SDon,QV_C4-Weekday-SDon-049700_Q46_605,KEW GARDENS QUEENS BL via UNION,1,35934626,Q460025
Q88,QV_C4-Weekday-SDon,QV_C4-Weekday-SDon-036000_Q88_701,QUEENS VILLAGE JAMAICA AV,0,35934729,Q880069
Q88,QV_C4-Weekday-SDon,QV_C4-Weekday-SDon-037500_MISC_114,QUEENS VILLAGE JAMAICA AV,0,35934622,Q880069
Q88,QV_C4-Weekday-SDon,QV_C4-Weekday-SDon-039000_Q88_702,QUEENS VILLAGE JAMAICA AV,0,35934730,Q880069
Q88,QV_C4-Weekday-SDon,QV_C4-Weekday-SDon-040500_MISC_136,QUEENS VILLAGE JAMAICA AV,0,35934731,Q880069
Q88,QV_C4-Weekday-SDon,QV_C4-Weekday-SDon-041900_MISC_141,QUEENS VILLAGE JAMAICA AV,0,35934732,Q880069
Q88,QV_C4-Weekday-SDon,QV_C4-Weekday-SDon-042700_MISC_150,QUEENS VILLAGE JAMAICA AV,0,35934733,Q880069
Q88,QV_C4-Weekday-SDon,QV_C4-Weekday-SDon-043400_MISC_145,QUEENS VILLAGE JAMAICA AV,0,35934630,Q880069
Q88,QV_C4-Weekday-SDon,QV_C4-Weekday-SDon-044200_MISC_159,QUEENS VILLAGE JAMAICA AV,0,35934734,Q880069
Q88,QV_C4-Weekday-SDon,QV_C4-Weekday-SDon-044900_MISC_147,QUEENS VILLAGE JAMAICA AV,0,35934631,Q880069
Q88,QV_C4-Weekday-SDon,QV_C4-Weekday-SDon-045700_MISC_168,QUEENS VILLAGE JAMAICA AV,0,35934735,Q880069
Q88,QV_C4-Weekday-SDon,QV_C4-Weekday-SDon-046400_MISC_176,QUEENS VILLAGE JAMAICA AV,0,35934736,Q880069
Q88,QV_C4-Weekday-SDon,QV_C4-Weekday-SDon-047200_MISC_207,QUEENS VILLAGE JAMAICA AV,0,35934737,Q880069
Q88,QV_C4-Weekday-SDon,QV_C4-Weekday-SDon-047900_Q88_701,QUEENS VILLAGE JAMAICA AV,0,35934729,Q880069
Q88,QV_C4-Weekday-SDon,QV_C4-Weekday-SDon-048700_MISC_178,QUEENS VILLAGE JAMAICA AV,0,35934641,Q880069
Q88,QV_C4-Weekday-SDon,QV_C4-Weekday-SDon-049400_MISC_114,QUEENS VILLAGE JAMAICA AV,0,35934622,Q880069
Q88,QV_C4-Weekday-SDon,QV_C4-Weekday-SDon-050000_MISC_210,QUEENS VILLAGE JAMAICA AV,0,35934738,Q880069
Q88,QV_C4-Weekday-SDon,QV_C4-Weekday-SDon-050600_MISC_101,QUEENS VILLAGE JAMAICA AV,0,35934657,Q880069
Q88,QV_C4-Weekday-SDon,QV_C4-Weekday-SDon-051200_Q88_702,QUEENS VILLAGE JAMAICA AV,0,35934730,Q880069
Q88,QV_C4-Weekday-SDon,QV_C4-Weekday-SDon-051800_MISC_128,QUEENS VILLAGE JAMAICA AV,0,35934625,Q880069
Q88,QV_C4-Weekday-SDon,QV_C4-Weekday-SDon-052400_MISC_226,QUEENS VILLAGE JAMAICA AV,0,35934739,Q880069
Q88,QV_C4-Weekday-SDon,QV_C4-Weekday-SDon-053100_MISC_136,QUEENS VILLAGE JAMAICA AV,0,35934731,Q880069
Q88,QV_C4-Weekday-SDon,QV_C4-Weekday-SDon-054000_MISC_141,QUEENS VILLAGE JAMAICA AV,0,35934732,Q880069
Q88,QV_C4-Weekday-SDon,QV_C4-Weekday-SDon-055000_MISC_150,QUEENS VILLAGE JAMAICA AV,0,35934733,Q880069
Q88,QV_C4-Weekday-SDon,QV_C4-Weekday-SDon-056000_MISC_159,QUEENS VILLAGE JAMAICA AV,0,35934734,Q880069
Q88,QV_C4-Weekday-SDon,QV_C4-Weekday-SDon-057000_MISC_147,QUEENS VILLAGE JAMAICA AV,0,35934631,Q880069
Q88,QV_C4-Weekday-SDon,QV_C4-Weekday-SDon-058000_MISC_176,QUEENS VILLAGE JAMAICA AV,0,35934736,Q880069
Q88,QV_C4-Weekday-SDon,QV_C4-Weekday-SDon-059000_MISC_207,QUEENS VILLAGE JAMAICA AV,0,35934737,Q880069
Q88,QV_C4-Weekday-SDon,QV_C4-Weekday-SDon-060000_MISC_178,QUEENS VILLAGE JAMAICA AV,0,35934641,Q880069
Q88,QV_C4-Weekday-SDon,QV_C4-Weekday-SDon-061000_MISC_210,QUEENS VILLAGE JAMAICA AV,0,35934738,Q880069
Q88,QV_C4-Weekday-SDon,QV_C4-Weekday-SDon-062000_MISC_101,QUEENS VILLAGE JAMAICA AV,0,35934657,Q880069
Q88,QV_C4-Weekday-SDon,QV_C4-Weekday-SDon-063000_MISC_226,QUEENS VILLAGE JAMAICA AV,0,35934739,Q880069
Q88,QV_C4-Weekday-SDon,QV_C4-Weekday-SDon-064000_Q88_701,QUEENS VILLAGE JAMAICA AV,0,35934775,Q880069
Q88,QV_C4-Weekday-SDon,QV_C4-Weekday-SDon-065200_MISC_116,QUEENS VILLAGE JAMAICA AV,0,35934772,Q880069
Q88,QV_C4-Weekday-SDon,QV_C4-Weekday-SDon-066400_Q88_702,QUEENS VILLAGE JAMAICA AV,0,35934776,Q880069
Q88,QV_C4-Weekday-SDon,QV_C4-Weekday-SDon-067600_MISC_182,QUEENS VILLAGE JAMAICA AV,0,35934740,Q880069
Q88,QV_C4-Weekday-SDon,QV_C4-Weekday-SDon-068800_MISC_129,QUEENS VILLAGE JAMAICA AV,0,35934781,Q880069
Q88,QV_C4-Weekday-SDon,QV_C4-Weekday-SDon-070000_MISC_125,QUEENS VILLAGE JAMAICA AV,0,35934780,Q880069
Q88,QV_C4-Weekday-SDon,QV_C4-Weekday-SDon-071000_MISC_102,QUEENS VILLAGE JAMAICA AV,0,35934741,Q880069
Q88,QV_C4-Weekday-SDon,QV_C4-Weekday-SDon-072000_MISC_201,QUEENS VILLAGE JAMAICA AV,0,35934822,Q880069
Q88,QV_C4-Weekday-SDon,QV_C4-Weekday-SDon-073000_MISC_163,QUEENS VILLAGE JAMAICA AV,0,35934742,Q880069
Q88,QV_C4-Weekday-SDon,QV_C4-Weekday-SDon-074000_MISC_108,QUEENS VILLAGE JAMAICA AV,0,35934952,Q880069
Q88,QV_C4-Weekday-SDon,QV_C4-Weekday-SDon-075000_Q88_701,QUEENS VILLAGE JAMAICA AV,0,35934775,Q880069
Q88,QV_C4-Weekday-SDon,QV_C4-Weekday-SDon-076000_MISC_238,QUEENS VILLAGE JAMAICA AV,0,35934743,Q880069
Q88,QV_C4-Weekday-SDon,QV_C4-Weekday-SDon-077000_Q88_702,QUEENS VILLAGE JAMAICA AV,0,35934776,Q880069
Q88,QV_C4-Weekday-SDon,QV_C4-Weekday-SDon-078000_MISC_181,QUEENS VILLAGE JAMAICA AV,0,35934744,Q880069
Q88,QV_C4-Weekday-SDon,QV_C4-Weekday-SDon-079000_MISC_216,QUEENS VILLAGE JAMAICA AV,0,35935195,Q880069
Q88,QV_C4-Weekday-SDon,QV_C4-Weekday-SDon-080000_MISC_129,QUEENS VILLAGE JAMAICA AV,0,35934781,Q880069
Q88,QV_C4-Weekday-SDon,QV_C4-Weekday-SDon-081000_MISC_222,QUEENS VILLAGE JAMAICA AV,0,35934745,Q880069
Q88,QV_C4-Weekday-SDon,QV_C4-Weekday-SDon-082000_MISC_178,QUEENS VILLAGE JAMAICA AV,0,35934801,Q880069
Q88,QV_C4-Weekday-SDon,QV_C4-Weekday-SDon-083000_MISC_163,QUEENS VILLAGE JAMAICA AV,0,35934742,Q880069
Q88,QV_C4-Weekday-SDon,QV_C4-Weekday-SDon-084000_MISC_234,QUEENS VILLAGE JAMAICA AV,0,35934746,Q880069
Q88,QV_C4-Weekday-SDon,QV_C4-Weekday-SDon-085000_MISC_252,QUEENS VILLAGE JAMAICA AV,0,35934769,Q880069
Q88,QV_C4-Weekday-SDon,QV_C4-Weekday-SDon-086000_MISC_172,QUEENS VILLAGE JAMAICA AV,0,35934747,Q880069
Q88,QV_C4-Weekday-SDon,QV_C4-Weekday-SDon-087000_MISC_161,QUEENS VILLAGE JAMAICA AV,0,35934966,Q880069
Q88,QV_C4-Weekday-SDon,QV_C4-Weekday-SDon-088000_MISC_256,QUEENS VILLAGE JAMAICA AV,0,35934777,Q880069
Q88,QV_C4-Weekday-SDon,QV_C4-Weekday-SDon-089000_MISC_237,QUEENS VILLAGE JAMAICA AV,0,35934748,Q880069
Q88,QV_C4-Weekday-SDon,QV_C4-Weekday-SDon-090000_MISC_258,QUEENS VILLAGE JAMAICA AV,0,35934793,Q880069
Q88,QV_C4-Weekday-SDon,QV_C4-Weekday-SDon-091000_MISC_217,QUEENS VILLAGE JAMAICA AV,0,35934956,Q880069
Q88,QV_C4-Weekday-SDon,QV_C4-Weekday-SDon-092000_MISC_138,QUEENS VILLAGE JAMAICA AV,0,35934782,Q880069
Q88,QV_C4-Weekday-SDon,QV_C4-Weekday-SDon-093000_MISC_266,QUEENS VILLAGE JAMAICA AV,0,35934950,Q880069
Q88,QV_C4-Weekday-SDon,QV_C4-Weekday-SDon-094000_MISC_269,QUEENS VILLAGE JAMAICA AV,0,35934808,Q880069
Q88,QV_C4-Weekday-SDon,QV_C4-Weekday-SDon-095000_MISC_272,QUEENS VILLAGE JAMAICA AV,0,35934773,Q880069
Q88,QV_C4-Weekday-SDon,QV_C4-Weekday-SDon-096000_MISC_275,QUEENS VILLAGE JAMAICA AV,0,35934766,Q880069
Q88,QV_C4-Weekday-SDon,QV_C4-Weekday-SDon-097000_MISC_277,QUEENS VILLAGE JAMAICA AV,0,35934753,Q880069
Q88,QV_C4-Weekday-SDon,QV_C4-Weekday-SDon-098000_MISC_252,QUEENS VILLAGE JAMAICA AV,0,35934769,Q880069
Q88,QV_C4-Weekday-SDon,QV_C4-Weekday-SDon-099000_MISC_184,QUEENS VILLAGE JAMAICA AV,0,35934802,Q880069
Q88,QV_C4-Weekday-SDon,QV_C4-Weekday-SDon-100000_MISC_286,QUEENS VILLAGE JAMAICA AV,0,35934810,Q880069
Q88,QV_C4-Weekday-SDon,QV_C4-Weekday-SDon-101000_MISC_256,QUEENS VILLAGE JAMAICA AV,0,35934777,Q880069
Q88,QV_C4-Weekday-SDon,QV_C4-Weekday-SDon-102000_MISC_181,QUEENS VILLAGE JAMAICA AV,0,35934796,Q880069
Q88,QV_C4-Weekday-SDon,QV_C4-Weekday-SDon-103000_MISC_258,QUEENS VILLAGE JAMAICA AV,0,35934793,Q880069
Q88,QV_C4-Weekday-SDon,QV_C4-Weekday-SDon-104000_MISC_192,QUEENS VILLAGE JAMAICA AV,0,35934799,Q880069
Q88,QV_C4-Weekday-SDon,QV_C4-Weekday-SDon-105000_MISC_296,QUEENS VILLAGE JAMAICA AV,0,35934749,Q880069
Q88,QV_C4-Weekday-SDon,QV_C4-Weekday-SDon-106000_MISC_221,QUEENS VILLAGE JAMAICA AV,0,35934800,Q880069
Q88,QV_C4-Weekday-SDon,QV_C4-Weekday-SDon-106800_MISC_222,QUEENS VILLAGE JAMAICA AV,0,35934788,Q880069
Q88,QV_C4-Weekday-SDon,QV_C4-Weekday-SDon-107600_MISC_243,QUEENS VILLAGE JAMAICA AV,0,35934805,Q880069
Q88,QV_C4-Weekday-SDon,QV_C4-Weekday-SDon-108400_MISC_272,QUEENS VILLAGE JAMAICA AV,0,35934773,Q880069
Q88,QV_C4-Weekday-SDon,QV_C4-Weekday-SDon-109200_MISC_275,QUEENS VILLAGE JAMAICA AV,0,35934766,Q880069
Q88,QV_C4-Weekday-SDon,QV_C4-Weekday-SDon-110100_MISC_228,QUEENS VILLAGE JAMAICA AV,0,35934807,Q880069
